timestamp,treatment,eta_variation_hours,eta_variation_new,propensity_score
2021-11-16 11:00:00,1,3.409090233710181,2.6509270712941846,0.3377326851579344
2021-11-16 12:00:00,1,4.139378637364664,3.397602117514096,0.29327132543774087
2021-11-16 18:00:00,1,2.322394533392444,1.7552553772091573,0.23173561485219685
2021-11-16 22:00:00,1,0.7781340818537656,0.2092236338511182,0.20601981854768348
2021-11-17 01:00:00,1,0.7363634131965324,0.24408103768500455,0.24039882131602378
2021-11-17 11:00:00,1,4.852990066587813,4.190202194455069,0.2673480175472629
2021-11-17 19:00:00,1,4.45801628400506,3.8470875026477565,0.21403045490236094
2021-11-18 10:00:00,1,1.3990609147897737,0.5198416219337338,0.3441518305972032
2021-11-18 17:00:00,1,2.7103205585566608,2.314441289621381,0.2121710117784306
2021-11-19 04:00:00,1,-1.9159883416667696,-2.0,0.3221204109659333
2021-11-19 05:00:00,1,2.2969048566817705,1.6399923378039563,0.23230834778279524
2021-11-19 07:00:00,1,4.268948130668118,3.3711672265159587,0.34364099857918967
2021-11-19 09:00:00,1,4.883456908867368,4.337456234944227,0.14978965323089422
2021-11-19 17:00:00,1,4.240172916051761,3.899702687711148,0.11221567649198758
2021-11-19 18:00:00,1,2.6948506791410045,2.0362216054482403,0.1314718629282523
2021-11-19 21:00:00,1,1.5314469312277348,1.063039043957379,0.13644614075682135
2021-11-19 23:00:00,1,4.993533733713286,4.469253231913066,0.23894015644306357
2021-11-20 03:00:00,1,2.14638706883338,1.376867070933677,0.3366681400033458
2021-11-20 08:00:00,1,4.928788974917431,4.45119826035361,0.11898060920536026
2021-11-20 11:00:00,1,4.961845436545222,4.165292073762423,0.2315538273564998
2021-11-20 13:00:00,1,4.301873101864706,3.8247502198190575,0.3256405202088781
2021-11-20 19:00:00,1,2.196126070101389,1.6356868262814044,0.13967927282992462
2021-11-20 22:00:00,1,4.997143818194774,4.493778490772564,0.12377677545025455
2021-11-21 04:00:00,1,4.923824658619218,4.158376356513414,0.3587278964308435
2021-11-21 07:00:00,1,4.931117533979747,4.168628091781594,0.3408261986039467
2021-11-21 11:00:00,1,0.1444254301148584,-0.5173656054626525,0.3576327420462354
2021-11-21 14:00:00,1,4.944653927523175,4.015910230816675,0.35566886428211575
2021-11-21 21:00:00,1,4.600233040953569,3.984655638543612,0.28378904996480037
2021-11-21 23:00:00,1,-1.1920815951653554,-1.5487956076020477,0.13665338459120402
2021-11-22 08:00:00,1,3.0083366046427447,2.2880560857960157,0.19610296237351543
2021-11-22 10:00:00,1,-0.8988768619061067,-1.9120308039044507,0.3457512381764392
2021-11-22 14:00:00,1,3.970643996333744,3.2702679892891466,0.3418741445644972
2021-11-22 19:00:00,1,3.489135931656673,2.7910691038881446,0.27979355095634156
2021-11-23 01:00:00,1,0.1323927459730951,-0.4584038209912663,0.1358673376723044
2021-11-23 04:00:00,1,4.925204972502459,4.008521071804921,0.34138657067474204
2021-11-23 10:00:00,1,4.7012439653724885,4.172448528570682,0.11181961425770623
2021-11-23 11:00:00,1,4.008815757336095,3.4681522264806164,0.11901732878937328
2021-11-23 16:00:00,1,4.663990046761216,3.796887552284004,0.3532231889549699
2021-11-23 17:00:00,1,-1.408741745589808,-2.0,0.32575255026006433
2021-11-23 21:00:00,1,4.486052205492535,3.71133332303587,0.24376800714668137
2021-11-23 23:00:00,1,-0.7682018902676742,-1.7331861665732717,0.34409609513045075
2021-11-24 03:00:00,1,4.856879021346905,4.455631311475137,0.11755667085004996
2021-11-24 06:00:00,1,-1.4672609218729664,-2.0,0.21238583918379492
2021-11-24 18:00:00,1,4.728526908037968,4.4350909138512735,0.1086226813781446
2021-11-24 19:00:00,1,-0.8961828436964416,-1.4407677791739644,0.16409494653087395
2021-11-24 21:00:00,1,4.923023265275893,4.023438203924842,0.24716474620701845
2021-11-24 23:00:00,1,2.1592293205065296,1.5313394977465968,0.34111158512223494
2021-11-25 02:00:00,1,4.885585184967889,4.251678173369957,0.12163976696844943
2021-11-25 03:00:00,1,4.998212793128381,4.407176859600795,0.15248343044040313
2021-11-25 11:00:00,1,4.952223889706916,4.610265345879569,0.12518970603427246
2021-11-25 19:00:00,1,4.516122671595294,3.771245121636726,0.18487325640807586
2021-11-26 05:00:00,1,4.900358645339735,4.091144553559294,0.354999494373512
2021-11-26 09:00:00,1,3.074551325117304,2.406234134042916,0.14709832015054705
2021-11-26 17:00:00,1,-1.7698774756389044,-2.0,0.19408309146479907
2021-11-27 03:00:00,1,0.0486054587220117,-0.3891961184217523,0.11919569901371392
2021-11-27 04:00:00,1,4.44743708727075,3.6540088623223963,0.25896771575209315
2021-11-27 09:00:00,1,4.998798773486866,4.462791693718876,0.18157477494762342
2021-11-27 10:00:00,1,4.984016964417419,4.080497723173526,0.3189827268432257
2021-11-27 11:00:00,1,4.910512640666349,4.11904499671061,0.32486908345446736
2021-11-28 01:00:00,1,0.6597136714094476,-0.011808621066904834,0.19241492334907206
2021-11-28 04:00:00,1,4.987784434076865,4.297273825908773,0.24721022962233194
2021-11-28 12:00:00,1,4.9999921675747965,4.57330639134011,0.14840168784189048
2021-11-28 19:00:00,1,-1.7316421626154994,-2.0,0.3064584654652172
2021-11-29 03:00:00,1,0.48897984834784,-0.19543068936426716,0.33865952934904914
2021-11-29 04:00:00,1,-0.8803283913850979,-1.3175557431465714,0.12565817864804082
2021-11-29 09:00:00,1,4.998853551803664,4.287803419515594,0.3486487357159735
2021-11-29 12:00:00,1,1.5945916622840055,1.201956738152549,0.12010519581634725
2021-11-29 19:00:00,1,2.3527125544208563,1.6997959818010902,0.25306408859202834
2021-11-29 23:00:00,1,4.8915105669399095,4.458556540891689,0.21111775118609927
2021-11-30 07:00:00,1,4.97217459693179,4.1397480645989955,0.27234207384189346
2021-11-30 08:00:00,1,-1.6867191165366582,-2.0,0.18836456108167873
2021-11-30 12:00:00,1,4.695171989475097,4.0887616030988445,0.11813088656380993
2021-11-30 13:00:00,1,4.975535205793781,4.3914958703949925,0.3177272883038345
2021-11-30 15:00:00,1,4.99410536419326,4.222430461361204,0.22196923209979805
2021-11-30 16:00:00,1,3.539060348978455,2.851754663200075,0.19874954248467006
2021-11-30 17:00:00,1,2.255659445918811,1.5410743170778396,0.2310188063430073
2021-11-30 19:00:00,1,1.079990954996262,0.5224462377226563,0.19466786000748906
2021-11-30 20:00:00,1,3.730139494341723,3.159647269915017,0.12822951835884028
2021-11-30 22:00:00,1,4.985980853633016,4.71854607470173,0.13246182816672908
2021-12-01 01:00:00,1,4.982312948587299,4.277056515462014,0.308721512419214
2021-12-01 02:00:00,1,2.636396823011708,1.9738868030390258,0.3570571051614896
2021-12-01 03:00:00,1,4.360062689383044,3.5962877538281486,0.2389526742570902
2021-12-01 20:00:00,1,4.717311653031315,4.197942310630533,0.314197784806768
2021-12-01 21:00:00,1,-0.7601401024486183,-1.4821380383175868,0.33596230347983147
2021-12-01 23:00:00,1,4.997096279345066,4.157040895290846,0.2940944426662473
2021-12-02 03:00:00,1,-1.947357355881448,-2.0,0.32097153854110605
2021-12-02 04:00:00,1,-1.9402506418497,-2.0,0.3151315250120108
2021-12-02 10:00:00,1,1.1560870542624464,0.3510653249473431,0.28984957365721586
2021-12-02 11:00:00,1,4.999924926529588,4.581616408675915,0.1559815315427056
2021-12-02 12:00:00,1,1.1003095660336837,0.32449489375546947,0.3474634140238497
2021-12-02 14:00:00,1,4.972497171694633,4.311977066508103,0.2697824756746405
2021-12-02 15:00:00,1,4.889947857348437,4.1395266271200715,0.34223619152622453
2021-12-02 18:00:00,1,1.0627994078790626,0.35239567747287137,0.28441596780005113
2021-12-02 19:00:00,1,0.0012122402724217,-0.5335433838202891,0.32409086283517763
2021-12-02 23:00:00,1,4.999270357881776,4.395186196394786,0.21670352349521163
2021-12-03 00:00:00,1,1.6418237281137875,0.8888606324966012,0.2114565484976569
2021-12-03 03:00:00,1,3.136331155177152,2.2520123842133093,0.3543917232905861
2021-12-03 04:00:00,1,3.1255816400797096,2.2369105260971116,0.34003319520569186
2021-12-03 05:00:00,1,4.947448703912999,4.17006404698515,0.3427653584500012
2021-12-03 06:00:00,1,4.984348172516294,4.024171029543596,0.3461942721639123
2021-12-03 12:00:00,1,4.174184942665672,3.8446609257212203,0.11096691806865339
2021-12-03 13:00:00,1,4.9426811131868345,4.396707843007753,0.1181064261864234
2021-12-03 18:00:00,1,4.999996291548733,4.470044348820141,0.19380397870305546
2021-12-03 19:00:00,1,1.3353621197403869,0.769108655486761,0.11779285544417362
2021-12-04 00:00:00,1,3.184640702619188,2.267555518248136,0.3538069232371289
2021-12-04 01:00:00,1,0.93277099342582,0.4050044050034569,0.22994058096275063
2021-12-04 08:00:00,1,4.998282669790076,4.4172162798412185,0.1553240054878706
2021-12-04 11:00:00,1,2.475468272469729,2.0747532882063724,0.15741660614092867
2021-12-04 12:00:00,1,4.999988822084961,4.967715182014909,0.11189957555610885
2021-12-04 18:00:00,1,-1.9321096447656176,-2.0,0.34825483112955946
2021-12-05 08:00:00,1,4.9870799147806215,4.321558401152382,0.3152593010710777
2021-12-05 10:00:00,1,4.911815891466749,4.23755836963843,0.1441773120184061
2021-12-05 12:00:00,1,4.553538754673067,3.6268440252340475,0.3169288539665456
2021-12-05 17:00:00,1,1.9743683315179568,1.296466577070466,0.19232136556994003
2021-12-06 01:00:00,1,0.4348254995025913,-0.33048327335429983,0.22734471097147066
2021-12-06 06:00:00,1,3.81975900339174,3.1484277047834905,0.27669681488850856
2021-12-06 07:00:00,1,-0.4102601434786475,-1.129049124686389,0.30851947913506983
2021-12-06 11:00:00,1,2.9576673169145744,2.159157966528782,0.22689371510664186
2021-12-06 22:00:00,1,1.917047052593671,1.234175254131714,0.2253634987734401
2021-12-07 08:00:00,1,4.983665289972694,4.55526396048018,0.13228149156935398
2021-12-07 09:00:00,1,3.356369769745319,2.809127337684296,0.14569544540518672
2021-12-07 12:00:00,1,4.998579075988407,4.157871686341882,0.291355135008743
2021-12-07 13:00:00,1,4.604297784577836,3.7674937384108103,0.3054962039438605
2021-12-07 14:00:00,1,4.803428334094574,4.11658343630095,0.27036028894652353
2021-12-07 18:00:00,1,4.947139325389498,4.337114077099971,0.13458169546542195
2021-12-07 23:00:00,1,1.4771575383913444,0.9458784023539636,0.20782973253428738
2021-12-08 04:00:00,1,3.187938609860033,2.500351011949943,0.2777408050782776
2021-12-08 08:00:00,1,4.996493094615595,4.365795361775774,0.32371929997589566
2021-12-08 12:00:00,1,4.582118492841489,3.867247143576237,0.22559763980178332
2021-12-08 18:00:00,1,1.655561865541857,1.1020083782963006,0.16940628527535073
2021-12-09 05:00:00,1,4.999862698214236,4.125577760557142,0.31593890450461776
2021-12-09 13:00:00,1,4.451620091940564,3.6674202083743204,0.3382094221457848
2021-12-09 16:00:00,1,2.9242739015711843,2.722385971178265,0.10771092234628993
2021-12-10 00:00:00,1,4.928397807186592,4.230299203551845,0.32239624316812826
2021-12-10 06:00:00,1,4.975114043938443,4.056068078112377,0.3515316398500832
2021-12-10 08:00:00,1,4.901596026445958,4.561290249995635,0.16492922006000824
2021-12-10 11:00:00,1,-0.3232928461848294,-1.2765342274941909,0.30471912257819095
2021-12-10 12:00:00,1,4.9998426029641845,4.437717953561461,0.2635638386269856
2021-12-10 14:00:00,1,4.916701583123516,4.367980043298829,0.3047885782055952
2021-12-11 01:00:00,1,-0.3339504843376542,-0.9024223504143669,0.2785230942165487
2021-12-11 02:00:00,1,-0.0096469624247443,-0.7391263507336291,0.21204258579282872
2021-12-11 04:00:00,1,-1.2881551334333234,-2.0,0.25678497808016265
2021-12-11 05:00:00,1,2.6566201017280724,2.1127906321900256,0.213475687601227
2021-12-11 06:00:00,1,4.981618961756846,4.6165803516973325,0.20603732166374855
2021-12-11 10:00:00,1,-1.9294084340710635,-2.0,0.3190780845759113
2021-12-11 11:00:00,1,4.754476955196392,4.152176341221809,0.32454582586318786
2021-12-11 12:00:00,1,4.950947268879177,4.149962002322423,0.2355658958976422
2021-12-11 19:00:00,1,4.886159098439849,4.155854280422178,0.3438564340776647
2021-12-11 21:00:00,1,0.5085802747604555,-0.48038172245539135,0.3486839583996469
2021-12-12 01:00:00,1,-0.230508787632458,-1.0871075797372614,0.34323916605190913
2021-12-12 02:00:00,1,0.1271345913124162,-0.6346854404154135,0.3231371960024017
2021-12-12 11:00:00,1,4.967104602544727,4.061375124233669,0.34092778384013267
2021-12-12 12:00:00,1,4.50280580744241,3.6811321673279904,0.3620463787357963
2021-12-12 13:00:00,1,1.1508831896458975,0.40727767718117913,0.254020132718011
2021-12-12 18:00:00,1,4.99883776022699,4.2668967594308045,0.27558655661650305
2021-12-12 19:00:00,1,4.999984622799671,4.387780524968093,0.18677705117997628
2021-12-12 20:00:00,1,4.7335177131225725,3.750182452378474,0.29514159813785523
2021-12-12 22:00:00,1,4.59401628479991,3.921758775468974,0.25184048038784695
2021-12-13 08:00:00,1,3.397744216952969,2.892986154015005,0.27880623583893294
2021-12-13 11:00:00,1,4.937156839409104,4.243649767631391,0.20825972765961975
2021-12-13 14:00:00,1,0.6989414992672036,-0.11705818120403721,0.3116376688703636
2021-12-13 16:00:00,1,3.2704099602328096,2.4663664783731027,0.3417567994786631
2021-12-14 01:00:00,1,4.475058177833334,3.7351659460713567,0.24592092985762723
2021-12-14 02:00:00,1,4.999994163045251,4.557067978777507,0.18758586497308893
2021-12-14 04:00:00,1,-1.0229817482543253,-1.8179613194039805,0.32934731201451833
2021-12-14 07:00:00,1,-1.368228607302309,-2.0,0.3263083506501759
2021-12-14 09:00:00,1,4.976638700891184,4.089524991216217,0.3159157255982615
2021-12-14 10:00:00,1,1.2042926876996436,0.8855278139804224,0.19718654116891032
2021-12-14 11:00:00,1,1.1974620308860051,0.5649226028463901,0.31988153288277915
2021-12-14 12:00:00,1,3.83232507460444,3.304596907734342,0.3405466987252403
2021-12-14 14:00:00,1,4.982132408810631,4.2237924688883695,0.1400277685310432
2021-12-14 19:00:00,1,4.010423306571751,3.401857622276361,0.11815116146339051
2021-12-14 20:00:00,1,4.110804043723282,3.6450422406298215,0.1292246457158958
2021-12-14 23:00:00,1,0.1823298875777337,-0.7143813680292284,0.28669705607299073
2021-12-15 03:00:00,1,3.7040504759983657,2.8969555222884242,0.28832388991786856
2021-12-15 21:00:00,1,0.1345580220800335,-0.5539844793780225,0.3455165450599912
2021-12-16 01:00:00,1,2.1713828052260844,1.666200093879858,0.16289004779628302
2021-12-16 02:00:00,1,4.993427224769466,4.425511122470109,0.2301117260837146
2021-12-16 07:00:00,1,4.95933910131062,4.475426377550793,0.11249786612483258
2021-12-16 10:00:00,1,-1.485792859244756,-1.8153436275174502,0.15846846438613868
2021-12-16 22:00:00,1,4.999982646270065,4.182060397664338,0.23215770513194034
2021-12-16 23:00:00,1,4.974456543310623,4.384587145760078,0.15275323746264785
2021-12-17 00:00:00,1,-0.6301605499650753,-1.5409988556669334,0.2939551679702342
2021-12-17 04:00:00,1,4.99305845922556,4.012673348588926,0.3211381792068586
2021-12-17 05:00:00,1,4.999993350354242,4.428724968495406,0.3144552346911448
2021-12-17 06:00:00,1,4.957161307674723,4.071136056565587,0.35664581818462193
2021-12-17 07:00:00,1,4.987807835642196,4.747846059696201,0.19999728731665312
2021-12-17 11:00:00,1,4.997857058770871,4.017142114543419,0.33727111359502837
2021-12-17 12:00:00,1,4.269317093901916,3.6225852553510975,0.22240185111771757
2021-12-17 18:00:00,1,4.988104072727499,4.397683084096885,0.13840158612994388
2021-12-17 19:00:00,1,4.535367694225194,4.064337505573753,0.1537239891657638
2021-12-17 20:00:00,1,2.961525840087222,2.177133063172639,0.33660932507967073
2021-12-18 02:00:00,1,4.998504344084697,4.116621352670599,0.350434587531239
2021-12-18 06:00:00,1,4.204664265259672,3.6531340984031417,0.11702357674266405
2021-12-18 08:00:00,1,-1.7129415981207152,-2.0,0.10954516162128006
2021-12-18 09:00:00,1,0.344302289927648,-0.40703375290364197,0.3081355920085163
2021-12-18 11:00:00,1,4.999660503761377,4.498339722062487,0.15437128990510096
2021-12-18 16:00:00,1,4.999701702467014,4.6609838380530135,0.24001695668443543
2021-12-18 19:00:00,1,4.0454302076859925,3.53816483627903,0.12189429166420779
2021-12-19 03:00:00,1,4.656521377731837,3.9478583309545088,0.3489997999104475
2021-12-19 05:00:00,1,4.119331071379813,3.561908385400744,0.34979932979105194
2021-12-19 12:00:00,1,4.948560176711937,4.138505923856966,0.3035958257769121
2021-12-20 10:00:00,1,0.1548998694189252,-0.5472653658651472,0.15017778832547202
2021-12-20 11:00:00,1,0.284236343258851,-0.20470020873097788,0.17968592293473273
2021-12-20 21:00:00,1,-1.0815613395317665,-1.5018158954423408,0.12599264657674528
2021-12-20 23:00:00,1,0.6331097709343108,-0.1940608782446962,0.2896733991504193
2021-12-21 02:00:00,1,3.7673413325215632,3.188108160580523,0.2928425165319943
2021-12-21 16:00:00,1,1.2623439755393675,0.7470980394870568,0.135423701773788
2021-12-22 04:00:00,1,-1.9366335451785408,-2.0,0.3554650133514571
2021-12-23 08:00:00,1,4.807263419192051,4.148938119472264,0.32465011403257515
2021-12-23 16:00:00,1,1.065113575921632,0.20544552746349298,0.24833587960977352
2021-12-23 18:00:00,1,4.797743265339336,4.040232959466085,0.16686874941881452
2021-12-23 19:00:00,1,-1.919603025328677,-2.0,0.20964178692465926
2021-12-23 20:00:00,1,-0.2829781739818497,-0.9305051388473831,0.2925432949572073
2021-12-24 03:00:00,1,3.952449618163953,3.0905225635131943,0.2609418725306146
2021-12-24 10:00:00,1,2.4682675109633205,1.9579176080885963,0.3360320858573135
2021-12-24 14:00:00,1,1.9569074716294008,1.1265488123742473,0.3215061130714877
2021-12-24 16:00:00,1,3.356006295693673,2.413434781579281,0.31800053182177196
2021-12-24 17:00:00,1,4.990131755258014,4.505136888484581,0.11549124443915261
2021-12-24 22:00:00,1,4.870972093435566,4.241879507152233,0.22884204735492744
2021-12-25 00:00:00,1,1.8910326583501276,1.1493884643831456,0.34893116463941787
2021-12-25 01:00:00,1,0.560411114607688,-0.1838539584068125,0.353258057093464
2021-12-25 08:00:00,1,4.991671975041696,4.328474635921997,0.18642699500698498
2021-12-25 15:00:00,1,4.990860373686388,4.380519044235407,0.12502916241947581
2021-12-25 16:00:00,1,0.6186807763816966,0.10866549064175035,0.1510663839513036
2021-12-25 18:00:00,1,3.767987697422424,2.8174369538562023,0.3444211877443276
2021-12-25 23:00:00,1,3.430102644693754,2.637393280753366,0.3044557895854822
2021-12-26 06:00:00,1,-1.978165930143291,-2.0,0.12171558379053113
2021-12-26 12:00:00,1,1.1222147949184094,0.5241627812219314,0.18626031769028667
2021-12-26 16:00:00,1,3.6558393852799824,2.7286261183309195,0.27071387213396353
2021-12-26 19:00:00,1,1.5198723953315687,0.8413069517208187,0.18290575811605336
2021-12-26 21:00:00,1,-1.079146101830054,-1.704338295220709,0.3542849781311096
2021-12-26 22:00:00,1,-1.9967947420588743,-2.0,0.11026468672571466
2021-12-27 02:00:00,1,4.924978656753408,4.245180072661233,0.2708631860274809
2021-12-27 19:00:00,1,4.65519090711381,3.9759458839819146,0.21691154709826407
2021-12-28 16:00:00,1,4.987555227989735,4.536899534832915,0.14755479627956938
2021-12-28 17:00:00,1,4.811334475888343,4.329553054923464,0.19207330025632188
2021-12-29 01:00:00,1,4.889959435845647,4.0877514971647875,0.30386791907551086
